frock	0.8431372549019608	9.65
gig	11.196078431372548	10.56
wig	8.352941176470589	5.63
rig	8.627450980392156	8.95
boar	2.176470588235294	9.83
hop	19.15686274509804	4.84
hob	0.058823529411764705	14.
marsh	3.5098039215686274	10.633714999999999
swamp	8.980392156862745	7.95
balm	0.5882352941176471	10.28
beg	50.98039215686274	5.78
bomb	53.64705882352941	8.
bob	91.49019607843137	6.157775000000001
bosh	0.27450980392156865	11.869927
clog	0.803921568627451	9.39
flock	4.647058823529412	7.18
floss	1.9607843137254901	7.06
cosmos	3.	10.65
hitchhiker	0.9803921568627451	7.68
universe	25.274509803921568	9.26
area	74.92156862745098	6.58
open	320.4117647058824	5.
outer	9.07843137254902	7.32
rocket	11.843137254901961	5.63
parking	27.03921568627451	5.94
frontier	3.2745098039215685	8.86
personal	91.66666666666667	8.05
gap	4.2745098039215685	8.22
planet	38.72549019607843	6.67
indent	0.11764705882352941	10.26
infinity	1.6862745098039216	8.83
infinite	3.4901960784313726	9.6
empty	47.23529411764706	4.79
astronaut	3.9607843137254903	6.28
oblivion	1.9803921568627452	10.94
meteor	3.5294117647058822	7.67
shuttle	5.529411764705882	8.37
dimension	4.627450980392157	10.26
satellite	15.647058823529411	11.68
interval	0.8823529411764706	10.56
orbit	5.647058823529412	7.95
invader	0.5490196078431373	11.33
capsule	2.549019607843137	10.44
extraterrestrial	2.	9.11
oddity	0.11764705882352941	10.53
nothingness	0.8431372549019608	10.94
expanse	0.21568627450980393	11.94
cosmic	3.607843137254902	9.22
airless	0.09803921568627451	10.
spacecraft	2.2549019607843137	6.85
spaceship	3.6862745098039214	4.67
stellar	0.803921568627451	11.53
vacuum	5.764705882352941	6.74
void	4.098039215686274	10.56
vortex	1.4901960784313726	12.94
pace	9.568627450980392	8.21
spade	2.3137254901960786	8.11
bright	44.411764705882355	6.58
sheriff	61.07843137254902	6.
celebrity	7.294117647058823	8.11
diva	1.5294117647058822	13.58
sun	69.66666666666667	3.4
trek	4.490196078431373	9.6213
twinkle	3.0784313725490198	4.48
scar	8.470588235294118	5.68
spar	0.7058823529411765	10.94
stair	1.3529411764705883	3.84
stare	9.96078431372549	7.61
steer	5.980392156862745	6.
stop	707.2745098039215	2.89
midnight	28.372549019607842	6.21
billion	11.137254901960784	8.37
moonlight	6.9411764705882355	5.5
astrology	0.9215686274509803	9.53
horoscope	1.1764705882352942	10.37
rating	2.196078431372549	9.47
nighttime	2.0588235294117645	3.72
zodiac	0.6078431372549019	9.84
indefinite	0.39215686274509803	11.16
undefined	0.19607843137254902	11.22
ambiguous	0.7254901960784313	13.67
imprecise	0.1568627450980392	12.18
vase	3.843137254901961	7.89
earl	20.431372549019606	10.59
elephant	11.372549019607844	4.8
cement	4.588235294117647	6.89
gloom	1.1568627450980393	9.
drab	0.803921568627451	11.11
pigeon	5.901960784313726	6.21
rhino	2.0784313725490198	5.89
rhinoceros	0.7450980392156863	6.
severe	9.411764705882353	9.05
almanac	0.8431372549019608	10.58
changeable	0.2549019607843137	10.37
seasonal	0.9803921568627451	8.17
whether	67.13725490196079	7.106248000000001
leather	13.588235294117647	7.25
wither	0.9215686274509803	9.33
heather	10.941176470588236	9.972981
nether	0.39215686274509803	12.23
tether	0.47058823529411764	10.67
wearer	0.5294117647058824	7.22
whither	0.35294117647058826	11.059995
fumble	0.7843137254901961	8.06
tear	27.	4.89
droop	0.3333333333333333	10.12
dropper	0.39215686274509803	8.56
liquid	7.745098039215686	5.83
pitcher	3.235294117647059	6.42
bore	7.745098039215686	8.907281
core	9.823529411764707	7.63
corps	10.882352941176471	11.56
door	292.05882352941177	3.05
gore	1.0784313725490196	10.239406
lore	0.6666666666666666	12.56
more	1298.5882352941176	3.781264
nor	35.98039215686274	8.608885
oar	0.8235294117647058	5.83
pair	37.254901960784316	5.94
pause	5.392156862745098	6.75
pawn	4.333333333333333	9.06
peer	1.5294117647058822	10.21
pier	6.549019607843137	9.56
pong	1.607843137254902	8.68
poor	129.07843137254903	6.11
porn	11.607843137254902	11.56
shore	19.862745098039216	6.925079
sore	15.	5.84
whore	21.098039215686274	12.22
your	6445.392156862745	4.100974000000001
pare	0.11764705882352941	11.33
spore	0.13725490196078433	10.76
tor	2.4901960784313726	16.5
yore	0.2549019607843137	11.5
acidic	0.21568627450980393	11.21
base	35.372549019607845	6.42
caustic	0.13725490196078433	15.
arid	0.3137254901960784	11.38
avid	0.49019607843137253	11.11
aphid	0.0784313725490196	10.7
splash	4.215686274509804	3.67
cuddle	2.156862745098039	6.16
puzzle	7.333333333333333	5.11
huddle	2.176470588235294	9.4
pummel	0.2549019607843137	12.39
ale	3.9607843137254903	10.16
bail	17.352941176470587	10.16
bale	2.0392156862745097	8.2
fail	24.58823529411765	6.
male	33.94117647058823	5.63
pail	0.9411764705882353	6.16
sail	13.745098039215685	6.47
tale	12.	6.32
wail	0.8627450980392157	9.41
ail	0.21568627450980393	9.71
dale	9.07843137254902	10.335319
kale	0.5490196078431373	12.12
faucet	1.4313725490196079	6.29
leak	10.137254901960784	5.47
tap	14.745098039215685	5.84
drill	13.745098039215685	7.14
drape	1.0392156862745099	9.11
rip	20.15686274509804	6.11
gyp	0.6078431372549019	9.25
future	103.49019607843137	7.16
predict	3.980392156862745	8.
boring	27.41176470588235	5.26
dull	12.07843137254902	8.05
gloomy	2.411764705882353	9.28
muggy	0.09803921568627451	8.06
steamy	0.9019607843137255	8.8
sultry	0.27450980392156865	12.16
tropic	0.7058823529411765	10.37
tropics	0.7843137254901961	10.47
human	124.76470588235294	4.83
disaster	17.274509803921568	8.22
boots	19.15686274509804	4.86
hood	15.392156862745098	5.5
cutter	4.686274509803922	7.95
mutter	0.43137254901960786	9.5
shutter	1.4509803921568627	7.83
gunner	2.3529411764705883	10.13
gusher	0.39215686274509803	8.47
putter	1.3725490196078431	9.33
glass	60.705882352941174	4.47
window	86.	4.74
dazzle	1.	7.79
dribble	1.3333333333333333	6.5
drivel	0.7058823529411765	12.8
grizzle	0.0392156862745098	11.13
overwhelm	0.6862745098039216	9.21
soak	3.450980392156863	6.53
trench	3.0784313725490198	10.21
wrench	3.9607843137254903	7.84
colorful	3.196078431372549	4.89
prism	0.803921568627451	9.781155
indigo	0.3137254901960784	8.89
arc	4.8431372549019605	9.418817
somewhere	111.52941176470588	6.2643450000000005
spectrum	2.156862745098039	12.2
waterproof	0.9803921568627451	8.68
robe	8.490196078431373	6.38
bathroom	61.666666666666664	3.
shampoo	4.215686274509804	5.39
douche	2.3529411764705883	13.39
conditioner	2.156862745098039	7.68
bathtub	6.098039215686274	3.22
lather	0.5490196078431373	8.05
hygiene	2.1176470588235294	9.
bathing	7.431372549019608	3.84
bathe	2.5098039215686274	5.
soap	15.196078431372548	3.17
hour	162.2941176470588	5.85
our	1400.4901960784314	4.346085
power	149.01960784313727	7.48
sour	5.823529411764706	4.89
tower	22.84313725490196	6.33
bower	0.2549019607843137	12.77
cower	0.3137254901960784	10.78
dour	0.1568627450980392	13.14
elite	2.9607843137254903	12.39
fleet	10.588235294117647	10.74
sleek	0.8431372549019608	11.17
sleeve	5.607843137254902	4.94
slot	5.490196078431373	6.85
slut	11.352941176470589	12.67
suite	16.647058823529413	9.37
cleat	0.43137254901960786	9.
pleat	0.058823529411764705	12.
skeet	0.5098039215686274	12.53
slat	0.0784313725490196	11.56
sleaze	0.7647058823529411	11.21
mountain	35.3921568627451	6.15
sled	2.9215686274509802	4.89
shovel	6.8431372549019605	6.28
drift	6.411764705882353	8.89
flake	1.7450980392156863	5.95
reindeer	3.372549019607843	3.58
sledge	0.47058823529411764	10.06
slow	76.01960784313725	4.15
snowy	1.0588235294117647	4.83
cupcake	3.2745098039215685	4.11
camping	6.176470588235294	5.33
plastic	18.764705882352942	5.11
cover	94.27450980392157	5.42
tent	17.49019607843137	5.16
harp	2.627450980392157	7.55
sharp	23.784313725490197	6.11
rumble	2.7254901960784315	8.33
under	261.921568627451	5.891350000000001
wonder	116.98039215686275	7.63
sunder	0.0392156862745098	14.5
tycoon	1.0196078431372548	9.74
parasol	0.5098039215686274	12.18
deep	76.3921568627451	5.47
still	788.7254901960785	5.262587000000001
boat	95.7843137254902	3.84
current	17.03921568627451	8.94
bottle	50.745098039215684	3.56
canoe	3.5686274509803924	6.63
ocean	30.294117647058822	4.74
cruise	12.27450980392157	9.33
tide	7.352941176470588	6.68
reflection	5.019607843137255	5.5
shallow	5.901960784313726	7.
bucket	10.019607843137255	5.61
bay	24.235294117647058	8.67
coast	26.686274509803923	6.43
swim	31.80392156862745	4.17
swimming	19.980392156862745	4.58
float	7.470588235294118	5.39
filter	3.176470588235294	8.05
canal	6.392156862745098	7.61
channel	24.41176470588235	5.79
fluid	8.941176470588236	7.94
tank	25.607843137254903	7.17
propel	0.21568627450980393	10.06
island	39.568627450980394	7.41
flow	13.745098039215685	7.4
utility	2.235294117647059	11.39
thirsty	12.294117647058824	3.89
stream	8.03921568627451	6.47
beach	56.627450980392155	4.8
pump	12.647058823529411	6.06
river	55.470588235294116	4.9
rapid	4.372549019607843	8.62
surface	18.235294117647058	8.86
absorb	1.9803921568627452	8.83
kettle	2.803921568627451	8.06
depth	8.254901960784315	9.72
steam	13.450980392156863	6.26
mop	4.137254901960785	5.11
reflect	4.176470588235294	9.89
element	6.627450980392157	10.5
source	28.176470588235293	9.21
density	1.4313725490196079	10.79
hose	8.058823529411764	5.33
creek	8.901960784313726	5.89
gallon	2.2745098039215685	6.25
drown	10.588235294117647	7.
boil	5.9411764705882355	6.6
polo	3.4901960784313726	9.95
surge	1.8431372549019607	9.82
refreshing	3.6666666666666665	7.5
tonic	3.823529411764706	12.63
hippopotamus	0.5490196078431373	7.
seaside	0.6470588235294118	7.24
melon	4.2745098039215685	4.21
oasis	1.9215686274509804	9.11
overflow	0.9607843137254902	6.44
hydrogen	2.6666666666666665	11.
tsunami	0.5294117647058824	13.
lukewarm	0.47058823529411764	9.06
cove	3.2549019607843137	9.63
quench	0.6274509803921569	10.44
plumber	4.490196078431373	8.56
tub	12.686274509803921	3.95
shimmer	0.5490196078431373	10.
plumbing	4.8431372549019605	8.26
tepid	0.23529411764705882	13.44
ravine	1.8431372549019607	10.61
hovercraft	0.5098039215686274	9.28
sponge	6.705882352941177	5.
spa	4.686274509803922	11.06
raft	4.705882352941177	7.35
parched	1.1372549019607843	9.19
lifeguard	1.6666666666666667	5.63
marine	14.07843137254902	9.8
conserve	0.8627450980392157	8.72
mirage	1.5490196078431373	10.89
barge	3.8823529411764706	9.28
inlet	0.45098039215686275	9.76
washcloth	0.37254901960784315	4.17
lagoon	1.588235294117647	9.42
chlorine	0.7450980392156863	8.57
swimmer	3.7254901960784315	5.11
sinker	0.5490196078431373	6.9
geyser	0.21568627450980393	10.11
brook	2.0392156862745097	8.42
gully	0.9215686274509803	10.78
dissolve	1.8627450980392157	9.2
rinse	2.3529411764705883	4.95
harbor	11.019607843137255	8.28
erode	0.11764705882352941	10.6
porpoise	0.35294117647058826	8.94
evaporate	0.47058823529411764	10.05
torpedo	6.392156862745098	8.35
rowing	1.2745098039215685	7.68
baptism	1.196078431372549	6.58
swimsuit	1.9803921568627452	5.61
squirt	2.7450980392156863	6.53
hippo	1.411764705882353	5.79
solvent	0.5490196078431373	12.65
contaminate	0.7058823529411765	10.9
saturate	0.19607843137254902	12.84
muddy	3.	5.42
baptize	0.7254901960784313	6.67
hydrate	0.49019607843137253	10.22
sparkling	2.	7.56
nymph	0.7450980392156863	11.21
cleanse	1.4509803921568627	8.11
seahorse	0.13725490196078433	5.83
osmosis	0.29411764705882354	12.5
sailboat	1.607843137254902	4.65
ferry	5.352941176470588	8.
soapy	0.49019607843137253	5.72
absorbent	0.1568627450980392	10.32
sprinkler	0.9215686274509803	5.53
erosion	0.5490196078431373	10.32
peninsula	1.3725490196078431	9.
kayak	0.5098039215686274	8.8
submerge	0.39215686274509803	8.68
immerse	0.27450980392156865	9.68
gush	0.7058823529411765	10.
spout	1.0196078431372548	8.
basin	1.8823529411764706	10.
brine	0.3137254901960784	14.25
conservation	0.6274509803921569	10.78
taps	2.549019607843137	8.9
cleansing	1.0196078431372548	9.11
refreshment	1.	7.24
fountain	6.901960784313726	7.17
dilute	0.37254901960784315	12.11
boating	1.0196078431372548	8.45
waterfall	1.8627450980392157	5.47
wave	21.254901960784313	4.26
wetland	0.09803921568627451	10.8
whirlpool	0.6078431372549019	8.95
yacht	8.215686274509803	10.06
daughter	171.35294117647058	4.95
watery	0.7058823529411765	6.65
dry	42.8235294117647	4.11
sweat	21.862745098039216	7.26
lubricate	0.1568627450980392	12.94
slick	6.862745098039215	9.3
perspiration	0.5294117647058824	10.32
saturated	0.8431372549019608	10.63
lubrication	0.2549019607843137	12.95
glisten	0.43137254901960786	9.21
bet	171.8235294117647	7.
debt	14.215686274509803	10.44
get	4583.764705882353	3.17
let	2419.235294117647	4.53
set	231.47058823529412	6.
wear	109.33333333333333	4.63
web	9.215686274509803	5.37
wed	2.450980392156863	6.95
west	60.549019607843135	5.89
when	2034.0980392156862	4.239515000000001
where	1830.2156862745098	4.090317000000001
yet	341.72549019607845	6.957050000000001
ret	0.0196078431372549	13.7
ware	2.196078431372549	10.740285000000002
welt	0.17647058823529413	9.22
windscreen	0.27450980392156865	10.88
blade	13.	6.72
viper	2.5294117647058822	9.84
piper	30.470588235294116	7.9055230000000005
candy	35.78431372549019	4.
case	282.4117647058824	6.74
kin	4.2745098039215685	7.83
quin	0.19607843137254902	12.488033
achieve	7.333333333333333	8.53
attain	0.9215686274509803	10.84
acquire	2.6470588235294117	9.94
inherit	3.549019607843137	9.05
loss	29.11764705882353	5.
profit	10.96078431372549	8.56
win	134.64705882352942	4.22
game	233.84313725490196	4.26
gate	32.03921568627451	5.32
gait	0.3137254901960784	11.75
gainer	0.0784313725490196	10.12
bowling	10.686274509803921	7.
street	148.1764705882353	4.58
lace	3.7058823529411766	6.44
lame	10.92156862745098	9.21
layer	3.7058823529411766	8.28
blain	0.19607843137254902	13.62
lathe	0.3137254901960784	12.85
loin	0.35294117647058826	11.06
important	207.58823529411765	5.79
primary	8.705882352941176	8.89
principal	13.745098039215685	5.58
maid	22.823529411764707	6.95
maim	0.43137254901960786	11.93
make	1387.7450980392157	4.68
mate	29.235294117647058	8.67
may	511.37254901960785	5.65
mayor	31.274509803921568	8.28
min	4.294117647058823	10.45
moraine	0.0784313725490196	14.88
headache	14.098039215686274	6.71
ouch	10.96078431372549	2.417168
injury	10.196078431372548	7.56
bruise	3.235294117647059	5.45
endure	4.411764705882353	10.7
dentist	11.196078431372548	5.22
aspirin	7.745098039215686	7.95
migraine	1.8627450980392157	10.
agony	3.7450980392156863	9.22
cruelty	3.2549019607843137	8.89
hurtful	1.1372549019607843	7.75
cramp	2.803921568627451	8.5
injure	1.	7.53
distress	7.2745098039215685	11.16
discomfort	1.588235294117647	9.53
acute	2.9411764705882355	11.6
heartache	1.4509803921568627	9.72
bleed	10.098039215686274	4.28
grimace	0.3333333333333333	12.
harmful	1.2941176470588236	7.63
harm	31.784313725490197	5.
cavity	2.980392156862745	7.5
orthodontist	0.49019607843137253	10.26
constipation	0.4117647058823529	9.89
anguish	2.156862745098039	11.54
heartbreak	2.196078431372549	10.32
childbirth	1.5294117647058822	9.25
chronic	4.9411764705882355	11.25
menstrual	0.5294117647058824	10.83
misery	10.313725490196079	9.22
pinch	6.117647058823529	5.5
pleasure	80.74509803921569	8.21
punishment	13.431372549019608	5.47
relief	14.588235294117647	7.79
sadomasochism	0.0392156862745098	17.74
shingles	0.6470588235294118	9.19502
splinter	1.4705882352941178	4.72
sprain	0.8431372549019608	9.06
stinger	0.8823529411764706	7.79
stinging	0.9019607843137255	6.78
suffering	19.431372549019606	7.489900000000001
sunburn	0.6470588235294118	7.26
throb	0.23529411764705882	10.05
throbbing	1.1764705882352942	9.42
toothache	1.1372549019607843	6.53
torment	2.7254901960784315	8.61
torture	15.92156862745098	10.7
trauma	17.03921568627451	9.72
uncomfortable	15.647058823529411	7.17
wince	0.23529411764705882	8.89
pains	5.2745098039215685	6.53077
paint	36.80392156862745	4.45
pin	16.372549019607842	4.53
pained	0.2549019607843137	8.89
pave	0.39215686274509803	8.37
payer	0.1568627450980392	10.3
finish	98.92156862745098	6.32
marathon	4.470588235294118	9.32
competition	20.901960784313726	7.85
hurdle	0.7254901960784313	8.75
prejudice	3.196078431372549	9.67
nationality	0.8235294117647058	9.84
equality	1.9019607843137254	10.27
competitor	1.3725490196078431	9.06
jockey	4.8431372549019605	8.28
minority	2.215686274509804	9.83
ethnicity	0.21568627450980393	10.44
finisher	0.1568627450980392	10.42
discrimination	2.176470588235294	10.89
discriminate	0.803921568627451	10.78
derby	2.196078431372549	10.45
compete	8.470588235294118	6.94
competitive	4.196078431372549	9.06
relay	2.980392156862745	9.15
run	350.54901960784315	4.47
sprint	0.7058823529411765	8.61
track	55.745098039215684	6.94
ace	14.72549019607843	8.83
brace	6.254901960784314	7.89
erase	6.215686274509804	5.68
racer	2.627450980392157	4.84
dace	0.09803921568627451	14.25
racy	0.9607843137254902	11.33
police	236.15686274509804	5.05
aid	13.901960784313726	7.33
aide	2.019607843137255	7.83
fade	5.607843137254902	6.95
braid	0.9411764705882353	7.22
rage	11.313725490196079	8.79
raider	0.6470588235294118	9.47
wade	16.470588235294116	8.5556
